expansion,type,id,name,url,source,meta
classic,spell,5348,2H Mace Specialization,https://www.wowhead.com/classic/spell=5348,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5349,2H Mace Specialization,https://www.wowhead.com/classic/spell=5349,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5350,2H Mace Specialization,https://www.wowhead.com/classic/spell=5350,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5351,2H Mace Specialization,https://www.wowhead.com/classic/spell=5351,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5352,2H Mace Specialization,https://www.wowhead.com/classic/spell=5352,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5353,2H Mace Specialization,https://www.wowhead.com/classic/spell=5353,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5354,2H Mace Specialization,https://www.wowhead.com/classic/spell=5354,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5355,2H Sword Specialization,https://www.wowhead.com/classic/spell=5355,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5356,2H Sword Specialization,https://www.wowhead.com/classic/spell=5356,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5357,2H Sword Specialization,https://www.wowhead.com/classic/spell=5357,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5358,2H Sword Specialization,https://www.wowhead.com/classic/spell=5358,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5359,2H Sword Specialization,https://www.wowhead.com/classic/spell=5359,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5360,2H Sword Specialization,https://www.wowhead.com/classic/spell=5360,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5361,2H Sword Specialization,https://www.wowhead.com/classic/spell=5361,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5421,Aquatic Form (Passive),https://www.wowhead.com/classic/spell=5421,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5427,2H Axe Specialization,https://www.wowhead.com/classic/spell=5427,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5454,2H Sword Finesse,https://www.wowhead.com/classic/spell=5454,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5455,2H Sword Finesse,https://www.wowhead.com/classic/spell=5455,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5456,2H Sword Finesse,https://www.wowhead.com/classic/spell=5456,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5457,2H Sword Specialization,https://www.wowhead.com/classic/spell=5457,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5458,2H Sword Specialization,https://www.wowhead.com/classic/spell=5458,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5459,2H Sword Specialization,https://www.wowhead.com/classic/spell=5459,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5460,2H Sword Specialization,https://www.wowhead.com/classic/spell=5460,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5461,2H Sword Specialization,https://www.wowhead.com/classic/spell=5461,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5462,2H Sword Specialization,https://www.wowhead.com/classic/spell=5462,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5463,2H Sword Finesse,https://www.wowhead.com/classic/spell=5463,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5464,2H Sword Finesse,https://www.wowhead.com/classic/spell=5464,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5465,2H Sword Finesse,https://www.wowhead.com/classic/spell=5465,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5466,2H Axe Power,https://www.wowhead.com/classic/spell=5466,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5467,2H Axe Power,https://www.wowhead.com/classic/spell=5467,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5468,2H Axe Power,https://www.wowhead.com/classic/spell=5468,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5469,2H Axe Finesse,https://www.wowhead.com/classic/spell=5469,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5470,2H Axe Specialization,https://www.wowhead.com/classic/spell=5470,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5471,2H Axe Specialization,https://www.wowhead.com/classic/spell=5471,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5472,2H Axe Specialization,https://www.wowhead.com/classic/spell=5472,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5473,2H Axe Specialization,https://www.wowhead.com/classic/spell=5473,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5474,2H Axe Specialization,https://www.wowhead.com/classic/spell=5474,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5475,2H Axe Specialization,https://www.wowhead.com/classic/spell=5475,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5476,2H Axe Specialization,https://www.wowhead.com/classic/spell=5476,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5477,2H Axe Power,https://www.wowhead.com/classic/spell=5477,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5478,2H Axe Power,https://www.wowhead.com/classic/spell=5478,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5479,2H Axe Power,https://www.wowhead.com/classic/spell=5479,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5527,2H Mace Power,https://www.wowhead.com/classic/spell=5527,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5528,2H Mace Power,https://www.wowhead.com/classic/spell=5528,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5529,2H Mace Power,https://www.wowhead.com/classic/spell=5529,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5533,2H Mace Specialization,https://www.wowhead.com/classic/spell=5533,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5534,2H Mace Specialization,https://www.wowhead.com/classic/spell=5534,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5535,2H Mace Specialization,https://www.wowhead.com/classic/spell=5535,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5536,2H Mace Specialization,https://www.wowhead.com/classic/spell=5536,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5537,2H Mace Specialization,https://www.wowhead.com/classic/spell=5537,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5538,2H Mace Specialization,https://www.wowhead.com/classic/spell=5538,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5539,2H Mace Specialization,https://www.wowhead.com/classic/spell=5539,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5540,2H Mace Power,https://www.wowhead.com/classic/spell=5540,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5541,2H Mace Power,https://www.wowhead.com/classic/spell=5541,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,5542,2H Mace Power,https://www.wowhead.com/classic/spell=5542,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,6306,Acid Splash,https://www.wowhead.com/classic/spell=6306,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,6631,Arcane Missiles,https://www.wowhead.com/classic/spell=6631,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,6632,Arcane Missiles,https://www.wowhead.com/classic/spell=6632,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,6637,Arcane Missiles,https://www.wowhead.com/classic/spell=6637,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7121,Anti-Magic Shield,https://www.wowhead.com/classic/spell=7121,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7265,ABOUT TO SPAWN,https://www.wowhead.com/classic/spell=7265,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7268,Arcane Missile,https://www.wowhead.com/classic/spell=7268,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7269,Arcane Missiles,https://www.wowhead.com/classic/spell=7269,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7270,Arcane Missiles,https://www.wowhead.com/classic/spell=7270,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7414,Apprentice Enchanting,https://www.wowhead.com/classic/spell=7414,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7711,Add Fire Dam - Weap 02,https://www.wowhead.com/classic/spell=7711,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7721,Add Fire Dam - Weap 04,https://www.wowhead.com/classic/spell=7721,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7722,Add Fire Dam - Weap 06,https://www.wowhead.com/classic/spell=7722,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7723,Add Fire Dam - Weap 08,https://www.wowhead.com/classic/spell=7723,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7724,Add Fire Dam - Weap 10,https://www.wowhead.com/classic/spell=7724,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7725,Add Fire Dam - Weap 12,https://www.wowhead.com/classic/spell=7725,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7726,Add Fire Dam - Weap 14,https://www.wowhead.com/classic/spell=7726,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7733,Apprentice Fishing,https://www.wowhead.com/classic/spell=7733,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7848,Absorption,https://www.wowhead.com/classic/spell=7848,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7849,Absorption,https://www.wowhead.com/classic/spell=7849,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7932,Anti-Venom,https://www.wowhead.com/classic/spell=7932,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7934,Anti-Venom,https://www.wowhead.com/classic/spell=7934,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,7936,Anti-Venom,https://www.wowhead.com/classic/spell=7936,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
