expansion,type,id,name,url,source,meta
classic,item,4377,Heavy Blasting Powder,https://www.wowhead.com/classic/item=4377,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4385,Green Tinted Goggles,https://www.wowhead.com/classic/item=4385,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4389,Gyrochronatom,https://www.wowhead.com/classic/item=4389,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4392,Advanced Target Dummy,https://www.wowhead.com/classic/item=4392,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4397,Gnomish Cloaking Device,https://www.wowhead.com/classic/item=4397,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4402,Small Flame Sac,https://www.wowhead.com/classic/item=4402,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4407,Accurate Scope,https://www.wowhead.com/classic/item=4407,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4461,Raptor Hide,https://www.wowhead.com/classic/item=4461,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4470,Simple Wood,https://www.wowhead.com/classic/item=4470,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4479,Burning Charm,https://www.wowhead.com/classic/item=4479,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4480,Thundering Charm,https://www.wowhead.com/classic/item=4480,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4481,Cresting Charm,https://www.wowhead.com/classic/item=4481,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4500,Traveler's Backpack,https://www.wowhead.com/classic/item=4500,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4536,Shiny Red Apple,https://www.wowhead.com/classic/item=4536,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4589,Long Elegant Feather,https://www.wowhead.com/classic/item=4589,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4603,Raw Spotted Yellowtail,https://www.wowhead.com/classic/item=4603,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4611,Blue Pearl,https://www.wowhead.com/classic/item=4611,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4614,Pendant of Myzrael,https://www.wowhead.com/classic/item=4614,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4625,Firebloom,https://www.wowhead.com/classic/item=4625,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4639,Enchanted Sea Kelp,https://www.wowhead.com/classic/item=4639,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4724,Humbert's Helm,https://www.wowhead.com/classic/item=4724,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4778,Heavy Spiked Mace,https://www.wowhead.com/classic/item=4778,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4794,Wolf Bracers,https://www.wowhead.com/classic/item=4794,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4818,Executioner's Sword,https://www.wowhead.com/classic/item=4818,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4835,Elite Shoulders,https://www.wowhead.com/classic/item=4835,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,4984,Skull of Impending Doom,https://www.wowhead.com/classic/item=4984,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5060,Thieves' Tools,https://www.wowhead.com/classic/item=5060,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5075,Blood Shard,https://www.wowhead.com/classic/item=5075,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5107,Deckhand's Shirt,https://www.wowhead.com/classic/item=5107,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5140,Flash Powder,https://www.wowhead.com/classic/item=5140,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5191,Cruel Barb,https://www.wowhead.com/classic/item=5191,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5193,Cape of the Brotherhood,https://www.wowhead.com/classic/item=5193,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5198,Cookie's Stirring Rod,https://www.wowhead.com/classic/item=5198,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5201,Emberstone Staff,https://www.wowhead.com/classic/item=5201,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5351,Bounty Hunter's Ring,https://www.wowhead.com/classic/item=5351,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5373,Lucky Charm,https://www.wowhead.com/classic/item=5373,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5396,Key to Searing Gorge,https://www.wowhead.com/classic/item=5396,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5465,Small Spider Leg,https://www.wowhead.com/classic/item=5465,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5469,Strider Meat,https://www.wowhead.com/classic/item=5469,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5498,Small Lustrous Pearl,https://www.wowhead.com/classic/item=5498,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5500,Iridescent Pearl,https://www.wowhead.com/classic/item=5500,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5503,Clam Meat,https://www.wowhead.com/classic/item=5503,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5504,Tangy Clam Meat,https://www.wowhead.com/classic/item=5504,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5505,Teronis' Journal,https://www.wowhead.com/classic/item=5505,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5524,Thick-shelled Clam,https://www.wowhead.com/classic/item=5524,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5634,Free Action Potion,https://www.wowhead.com/classic/item=5634,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5635,Sharp Claw,https://www.wowhead.com/classic/item=5635,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5637,Large Fang,https://www.wowhead.com/classic/item=5637,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5642,Recipe: Free Action Potion,https://www.wowhead.com/classic/item=5642,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5770,Robes of Arcana,https://www.wowhead.com/classic/item=5770,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5773,Pattern: Robes of Arcana,https://www.wowhead.com/classic/item=5773,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5784,Slimy Murloc Scale,https://www.wowhead.com/classic/item=5784,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5816,Light of Elune,https://www.wowhead.com/classic/item=5816,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5964,Barbaric Shoulders,https://www.wowhead.com/classic/item=5964,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5976,Guild Tabard,https://www.wowhead.com/classic/item=5976,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,5996,Elixir of Water Breathing,https://www.wowhead.com/classic/item=5996,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6037,Truesilver Bar,https://www.wowhead.com/classic/item=6037,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6068,Recipe: Shadow Oil,https://www.wowhead.com/classic/item=6068,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6087,Chausses of Westfall,https://www.wowhead.com/classic/item=6087,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6096,Apprentice's Shirt,https://www.wowhead.com/classic/item=6096,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6097,Acolyte's Shirt,https://www.wowhead.com/classic/item=6097,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6125,Brawler's Harness,https://www.wowhead.com/classic/item=6125,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6217,Copper Rod,https://www.wowhead.com/classic/item=6217,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6289,Raw Longjaw Mud Snapper,https://www.wowhead.com/classic/item=6289,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6291,Raw Brilliant Smallfish,https://www.wowhead.com/classic/item=6291,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6308,Raw Bristle Whisker Catfish,https://www.wowhead.com/classic/item=6308,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6321,Silverlaine's Family Seal,https://www.wowhead.com/classic/item=6321,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6324,Robes of Arugal,https://www.wowhead.com/classic/item=6324,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6325,Recipe: Brilliant Smallfish,https://www.wowhead.com/classic/item=6325,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6326,Recipe: Slitherskin Mackerel,https://www.wowhead.com/classic/item=6326,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6328,Recipe: Longjaw Mud Snapper,https://www.wowhead.com/classic/item=6328,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6330,Recipe: Bristle Whisker Catfish,https://www.wowhead.com/classic/item=6330,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6338,Silver Rod,https://www.wowhead.com/classic/item=6338,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6358,Oily Blackmouth,https://www.wowhead.com/classic/item=6358,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6359,Firefin Snapper,https://www.wowhead.com/classic/item=6359,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6361,Raw Rainbow Fin Albacore,https://www.wowhead.com/classic/item=6361,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6362,Raw Rockscale Cod,https://www.wowhead.com/classic/item=6362,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,6367,Big Iron Fishing Pole,https://www.wowhead.com/classic/item=6367,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
